weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.21402	0	1	Akt_pS473	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0.2119	1	1	MAPK_pT202_Y204	Src_pY527	MAPK1|MAPK3	SRC
0.20996	1	1	Bcl.2	Bim	BCL2	BCL2L11
-0.20912	0	-1	Ku80	S6	XRCC5	RPS6
0.20907	1	1	EGFR_pY1068	Src_pY416	EGFR	SRC
-0.20416	0	1	eEF2	p62.LCK.ligand	EEF2	SQSTM1
-0.2034	0	-1	HER3	TRFC	ERBB3	TFRC
0.20274	1	1	p38_pT180_Y182	Src_pY527	MAPK14	SRC
0.20166	0	1	Claudin.7	E.Cadherin	CLDN7	CDH1
-0.19912	0	1	Rab11	Rictor	RAB11A	RICTOR
0.19755	0	1	Bcl.2	MYH11	BCL2	MYH11
0.19531	1	1	Akt_pT308	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
0.19465	0	1	Chk2_pT68	PI3K.p110.alpha	CHEK2	PIK3CA
0.19357	0	1	14.3.3_beta	c.Myc	YWHAB	MYC
0.19299	0	1	JNK_pT183_Y185	p38_pT180_Y182	MAPK8|MAPK9	MAPK14
0.19215	0	1	AMPK_alpha	AMPK_pT172	PRKAA1	PRKAA1
-0.19178	0	-1	Akt_pS473	CDK1	AKT1|AKT2|AKT3	CDK1
0.19009	0	1	AMPK_pT172	Src_pY527	PRKAA1	SRC
0.18969	0	1	ARHI	SF2	DIRAS3	SRSF1
0.18878	1	1	p70S6K_pT389	S6_pS240_S244	RPS6KB1	RPS6
0.18699	0	1	Cyclin_B1	S6	CCNB1	RPS6
0.18529	0	1	Akt_pT308	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
0.18455	0	1	eIF4E	MEK1	EIF4E	MAP2K1
0.18323	0	1	CD31	Rab11	PECAM1	RAB11A
0.18305	0	1	Cyclin_B1	TRFC	CCNB1	TFRC
0.18301	0	1	CDK1	Src_pY416	CDK1	SRC
-0.18242	0	1	4E.BP1_pT37T46	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0.18108	0	1	S6	S6_pS235_S236	RPS6	RPS6
0.18099	0	1	ARHI	PRAS40_pT246	DIRAS3	AKT1S1
0.17939	0	-1	Src	Src_pY527	SRC	SRC
0.17843	0	1	MYH11	Rab11	MYH11	RAB11A
0.17798	1	1	Lck	PI3K.p85	LCK	PIK3R1
-0.17654	0	-1	Acetyl.a.Tubulin.Lys40	p62.LCK.ligand	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SQSTM1
0.17612	0	1	Bak	EGFR_pY1173	BAK1	EGFR
0.17404	0	1	GAPDH	TRFC	GAPDH	TFRC
0.17378	1	1	Caveolin.1	Collagen_VI	CAV1	COL6A1|COL6A2|COL6A3|COL6A5
0.17307	1	1	Lck	STAT5.alpha	LCK	STAT5A
-0.17271	0	-1	Cyclin_B1	NF2	CCNB1	NF2
0.17233	0	1	ERK2	PEA.15	MAPK1	PEA15
0.17211	0	1	Bad_pS112	p38_pT180_Y182	BAD	MAPK14
0.17194	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.17142	0	1	PEA15_pS116	Rab11	PEA15	RAB11A
-0.17073	0	-1	PEA15_pS116	PI3K.p110.alpha	PEA15	PIK3CA
0.17028	0	1	Cyclin_B1	PAI.1	CCNB1	SERPINE1
0.17	0	1	PREX1	Syk	PREX1	SYK
0.16918	0	1	c.Myc	ETS.1	MYC	ETS1
0.16826	0	1	ACVRL1	PRAS40_pT246	ACVRL1	AKT1S1
0.16705	1	1	c.Jun_pS73	JNK_pT183_Y185	JUN	MAPK8|MAPK9
0.16377	0	1	eEF2	GAPDH	EEF2	GAPDH
-0.16218	1	-1	Akt_pT308	Src_pY416	AKT1|AKT2|AKT3	SRC
0.16174	0	1	ERK2	GSK3.alpha.beta_pS21_S9	MAPK1	GSK3A|GSK3B
0.16159	0	1	GAPDH	NDRG1_pT346	GAPDH	NDRG1
0.16128	0	1	G6PD	Transglutaminase	G6PD	TGM2
0.16069	0	1	ETS.1	Raptor	ETS1	RPTOR
0.1606	0	1	HER3	Smad4	ERBB3	SMAD4
0.1603	0	1	c.Kit	INPP4B	KIT	INPP4B
0.16012	1	1	MAPK_pT202_Y204	Src_pY416	MAPK1|MAPK3	SRC
0.1598	0	1	Lck	PREX1	LCK	PREX1
0.15893	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
0.15857	0	1	G6PD	Smad4	G6PD	SMAD4
0.1584	0	1	Beclin	INPP4B	BECN1	INPP4B
0.1583	0	1	p38_pT180_Y182	PDCD4	MAPK14	PDCD4
0.15736	0	1	Bcl.2	p62.LCK.ligand	BCL2	SQSTM1
-0.15652	0	1	c.Myc	PEA15_pS116	MYC	PEA15
0.15593	0	1	Acetyl.a.Tubulin.Lys40	Rictor	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RICTOR
0.15573	1	1	Akt_pS473	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.15556	0	1	Akt_pS473	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.15532	0	1	ATM	RBM15	ATM	RBM15
0.15403	0	1	14.3.3_beta	PEA15_pS116	YWHAB	PEA15
-0.15403	0	-1	Akt_pT308	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0.1539	1	1	beta.Catenin	E.Cadherin	CTNNB1	CDH1
0.15344	0	1	beta.Catenin	YAP_pS127	CTNNB1	YAP1
-0.15337	1	-1	EGFR	Src_pY416	EGFR	SRC
0.15311	0	1	E.Cadherin	VHL	CDH1	VHL
-0.15259	0	-1	Acetyl.a.Tubulin.Lys40	PAI.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SERPINE1
0.14904	0	1	PAI.1	VEGFR2	SERPINE1	KDR
0.14879	0	1	GAPDH	Myosin.IIa_pS1943	GAPDH	MYH9
0.14877	0	1	ACVRL1	ARHI	ACVRL1	DIRAS3
-0.14862	0	-1	HER3	VEGFR2	ERBB3	KDR
0.14836	0	1	Bak	Lck	BAK1	LCK
0.14717	0	1	VEGFR2	VHL	KDR	VHL
-0.14687	0	-1	c.Kit	VHL	KIT	VHL
0.14608	0	1	Collagen_VI	Rictor	COL6A1|COL6A2|COL6A3|COL6A5	RICTOR
0.14589	0	1	c.Myc	TAZ	MYC	WWTR1
0.14566	0	1	Fibronectin	G6PD	FN1	G6PD
-0.14553	0	-1	PRAS40_pT246	Syk	AKT1S1	SYK
0.14541	0	1	HER2_pY1248	Src_pY416	ERBB2	SRC
-0.14519	0	-1	Caveolin.1	HER3	CAV1	ERBB3
-0.14426	0	-1	4E.BP1	Rictor	EIF4EBP1	RICTOR
0.14355	0	1	AR	NF2	AR	NF2
0.14325	0	1	YAP	YAP_pS127	YAP1	YAP1
-0.1429	0	-1	Claudin.7	NDRG1_pT346	CLDN7	NDRG1
0.14285	1	1	EGFR_pY1068	Shc_pY317	EGFR	SHC1
0.14278	0	1	Caveolin.1	VEGFR2	CAV1	KDR
0.14276	0	1	p62.LCK.ligand	p90RSK	SQSTM1	RPS6KA1
0.14255	0	1	MYH11	Myosin.IIa_pS1943	MYH11	MYH9
-0.14232	0	-1	Src_pY527	YB.1_pS102	SRC	YBX1
0.1422	0	1	Fibronectin	Smad4	FN1	SMAD4
0.14204	0	1	beta.Catenin	GAPDH	CTNNB1	GAPDH
0.14196	0	1	ACC_pS79	FASN	ACACA|ACACB	FASN
0.14178	0	1	LKB1	PEA15_pS116	STK11	PEA15
-0.1417	1	1	MEK1_pS217_S221	Src_pY527	MAP2K1	SRC
0.14128	0	1	AMPK_alpha	GAPDH	PRKAA1	GAPDH
-0.14099	0	-1	4E.BP1_pT37T46	Cyclin_B1	EIF4EBP1	CCNB1
0.14089	0	1	14.3.3_beta	BRCA2	YWHAB	BRCA2
0.13962	0	1	ACC1	FASN	ACACA	FASN
-0.13959	0	-1	AMPK_pT172	ASNS	PRKAA1	ASNS
0.13901	0	1	PEA15_pS116	YB.1	PEA15	YBX1
0.13889	0	1	MEK1	NF.kB.p65_pS536	MAP2K1	NFKB1
-0.13873	0	-1	PEA15_pS116	SF2	PEA15	SRSF1
0.13736	1	1	Akt_pT308	PI3K.p85	AKT1|AKT2|AKT3	PIK3R1
-0.13699	0	1	EGFR_pY1068	NF.kB.p65_pS536	EGFR	NFKB1
0.13664	1	1	NF.kB.p65_pS536	Src_pY527	NFKB1	SRC
-0.1366	0	-1	INPP4B	p62.LCK.ligand	INPP4B	SQSTM1
0.13645	0	1	NF.kB.p65_pS536	PEA15_pS116	NFKB1	PEA15
0.13601	0	1	4E.BP1_pT37T46	S6_pS240_S244	EIF4EBP1	RPS6
-0.13597	1	-1	Bcl.xL	ERK2	BCL2L1	MAPK1
0.13559	1	1	STAT5.alpha	Syk	STAT5A	SYK
0.13529	0	1	PREX1	STAT5.alpha	PREX1	STAT5A
-0.13518	0	-1	NDRG1_pT346	Rictor	NDRG1	RICTOR
-0.13517	0	1	MAPK_pT202_Y204	S6_pS240_S244	MAPK1|MAPK3	RPS6
-0.13516	0	-1	p38_pT180_Y182	p70S6K_pT389	MAPK14	RPS6KB1
0.13494	0	1	Collagen_VI	G6PD	COL6A1|COL6A2|COL6A3|COL6A5	G6PD
0.13472	0	1	c.Myc	INPP4B	MYC	INPP4B
0.13445	0	1	Caveolin.1	Paxillin	CAV1	PXN
-0.13445	0	-1	Acetyl.a.Tubulin.Lys40	MAPK_pT202_Y204	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK1|MAPK3
0.1341	0	1	E.Cadherin	INPP4B	CDH1	INPP4B
0.134	1	1	4E.BP1	eIF4E	EIF4EBP1	EIF4E
-0.13287	0	-1	GAPDH	PRAS40_pT246	GAPDH	AKT1S1
0.13253	0	1	Claudin.7	Syk	CLDN7	SYK
0.13227	0	1	Bak	Smad4	BAK1	SMAD4
-0.13181	0	-1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
0.13176	0	-1	FASN	HER3	FASN	ERBB3
0.13174	0	1	PDCD4	Rab11	PDCD4	RAB11A
-0.13159	0	-1	GAPDH	STAT5.alpha	GAPDH	STAT5A
0.13136	0	1	HER2	HER2_pY1248	ERBB2	ERBB2
-0.13106	0	-1	Akt_pT308	PTEN	AKT1|AKT2|AKT3	PTEN
0.13076	0	1	Bak	G6PD	BAK1	G6PD
-0.13067	0	-1	PEA15_pS116	Tuberin	PEA15	TSC2
0.13052	0	1	Akt_pS473	Shc_pY317	AKT1|AKT2|AKT3	SHC1
-0.13003	1	-1	Acetyl.a.Tubulin.Lys40	Fibronectin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FN1
0.12992	0	1	PI3K.p85	PREX1	PIK3R1	PREX1
-0.12991	1	-1	Acetyl.a.Tubulin.Lys40	Syk	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SYK
0.12987	0	1	Annexin.1	Claudin.7	ANXA1	CLDN7
0.12986	0	1	Bak	Fibronectin	BAK1	FN1
0.12943	0	1	TAZ	YAP_pS127	WWTR1	YAP1
-0.12929	0	-1	Lck	YB.1	LCK	YBX1
0.12878	0	1	Myosin.IIa_pS1943	NF2	MYH9	NF2
0.12877	0	1	Cyclin_B1	FASN	CCNB1	FASN
-0.1284	0	-1	Collagen_VI	GAPDH	COL6A1|COL6A2|COL6A3|COL6A5	GAPDH
0.12835	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
-0.12827	0	-1	HSP70	Transglutaminase	HSPA1A	TGM2
0.12752	0	1	Src_pY416	Src_pY527	SRC	SRC
0.12724	0	1	PEA15_pS116	RBM15	PEA15	RBM15
0.12712	0	1	Fibronectin	MYH11	FN1	MYH11
-0.12672	0	-1	4E.BP1_pT37T46	HER3	EIF4EBP1	ERBB3
0.12647	0	1	mTOR	PEA15_pS116	FRAP1|MTOR	PEA15
0.12591	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
-0.12423	0	-1	PEA15_pS116	Rictor_pT1135	PEA15	RICTOR
0.12406	1	1	Akt_pT308	Src	AKT1|AKT2|AKT3	SRC
0.1237	0	1	Bak	CD20	BAK1	MS4A1
0.12358	0	1	PAI.1	Syk	SERPINE1	SYK
-0.12293	0	-1	eEF2	Rictor	EEF2	RICTOR
0.12291	0	1	PEA.15	PEA15_pS116	PEA15	PEA15
-0.12282	0	-1	Bcl.2	PEA15_pS116	BCL2	PEA15
0.12269	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0.12255	0	1	4E.BP1_pS65	NDRG1_pT346	EIF4EBP1	NDRG1
-0.12225	0	-1	NDRG1_pT346	p62.LCK.ligand	NDRG1	SQSTM1
0.12215	0	1	ASNS	FASN	ASNS	FASN
-0.12211	0	-1	eEF2	NDRG1_pT346	EEF2	NDRG1
0.12201	0	1	Claudin.7	VEGFR2	CLDN7	KDR
-0.12181	0	-1	NF2	PDCD4	NF2	PDCD4
0.12164	0	1	HER2	PEA15_pS116	ERBB2	PEA15
-0.12137	0	-1	4E.BP1	HER2	EIF4EBP1	ERBB2
-0.12136	0	1	ER.alpha	MAPK_pT202_Y204	ESR1	MAPK1|MAPK3
0.12091	0	1	INPP4B	XBP1	INPP4B	XBP1
-0.12068	0	-1	Cyclin_E2	PEA15_pS116	CCNE2	PEA15
-0.12036	0	1	Bcl.2	GAPDH	BCL2	GAPDH
-0.1199	0	-1	B.Raf	Src_pY527	BRAF	SRC
-0.11964	0	-1	ATM	INPP4B	ATM	INPP4B
-0.11957	1	-1	Akt_pT308	Raptor	AKT1|AKT2|AKT3	RPTOR
0.11931	0	1	Beclin	YB.1	BECN1	YBX1
0.11907	0	1	eIF4G	MEK1	EIF4G1|EIF4G2|EIF4G3	MAP2K1
0.11906	0	1	B.Raf	NF.kB.p65_pS536	BRAF	NFKB1
0.11904	0	1	SF2	Tuberin	SRSF1	TSC2
0.119	0	1	ASNS	eEF2	ASNS	EEF2
0.11891	0	1	4E.BP1	p38_pT180_Y182	EIF4EBP1	MAPK14
0.11886	1	1	MEK1	Src_pY527	MAP2K1	SRC
-0.11877	0	-1	p62.LCK.ligand	Rab11	SQSTM1	RAB11A
0.11858	0	1	NF.kB.p65_pS536	STAT5.alpha	NFKB1	STAT5A
0.11803	0	1	ETS.1	Fibronectin	ETS1	FN1
0.11789	0	1	p62.LCK.ligand	PEA15_pS116	SQSTM1	PEA15
0.11744	0	1	4E.BP1_pT37T46	VEGFR2	EIF4EBP1	KDR
0.1174	0	1	S6_pS235_S236	YB.1_pS102	RPS6	YBX1
-0.11732	0	-1	CD49b	GSK3_pS9	ITGA2	GSK3B
0.11723	0	1	Annexin.1	Syk	ANXA1	SYK
-0.11713	0	-1	Myosin.IIa_pS1943	p38_pT180_Y182	MYH9	MAPK14
0.11702	0	-1	FASN	Src_pY527	FASN	SRC
-0.11679	0	1	Lck	S6	LCK	RPS6
0.11646	0	1	FOXO3a_pS318_S321	PEA15_pS116	FOXO3	PEA15
-0.1164	0	-1	ATM	Claudin.7	ATM	CLDN7
0.11623	0	1	p62.LCK.ligand	PRAS40_pT246	SQSTM1	AKT1S1
0.11616	0	1	ATM	STAT5.alpha	ATM	STAT5A
-0.11615	0	-1	E.Cadherin	eEF2	CDH1	EEF2
0.1158	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
0.11564	0	1	Caveolin.1	Rictor	CAV1	RICTOR
0.11548	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0.11511	0	1	FASN	p62.LCK.ligand	FASN	SQSTM1
-0.11487	0	1	MAPK_pT202_Y204	p38_pT180_Y182	MAPK1|MAPK3	MAPK14
0.11451	0	1	Claudin.7	Rb_pS807_S811	CLDN7	RB1
0.1144	0	1	GAPDH	VHL	GAPDH	VHL
-0.11429	0	-1	E.Cadherin	MAPK_pT202_Y204	CDH1	MAPK1|MAPK3
-0.11402	0	-1	Caveolin.1	p62.LCK.ligand	CAV1	SQSTM1
0.1138	0	1	Bcl.xL	Src	BCL2L1	SRC
0.11376	0	1	Annexin.1	NDRG1_pT346	ANXA1	NDRG1
0.11372	0	1	Paxillin	VEGFR2	PXN	KDR
-0.11369	0	-1	c.Jun_pS73	SF2	JUN	SRSF1
0.11344	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
-0.11338	0	-1	PEA.15	PRAS40_pT246	PEA15	AKT1S1
0.113	0	-1	Cyclin_B1	GAB2	CCNB1	GAB2
-0.11295	0	-1	ER.alpha	PAI.1	ESR1	SERPINE1
0.11291	0	-1	AMPK_pT172	Cyclin_B1	PRKAA1	CCNB1
0.1129	1	1	E.Cadherin	Src	CDH1	SRC
0.11287	0	-1	MYH11	PAI.1	MYH11	SERPINE1
0.11286	0	1	PDCD4	VEGFR2	PDCD4	KDR
0.11277	0	1	Lck	MYH11	LCK	MYH11
-0.1127	0	1	PDCD4	S6_pS240_S244	PDCD4	RPS6
0.11247	0	1	Cyclin_B1	IGFBP2	CCNB1	IGFBP2
0.11234	0	1	p38_pT180_Y182	S6_pS235_S236	MAPK14	RPS6
-0.11221	0	-1	4E.BP1_pT37T46	Rictor	EIF4EBP1	RICTOR
0.11216	0	1	AMPK_pT172	ATM	PRKAA1	ATM
0.11209	0	1	4E.BP1_pT37T46	YAP_pS127	EIF4EBP1	YAP1
0.11196	0	1	IRS1	PAI.1	IRS1	SERPINE1
-0.11191	0	-1	Ku80	p62.LCK.ligand	XRCC5	SQSTM1
0.11183	0	1	GSK3_pS9	S6_pS240_S244	GSK3B	RPS6
0.11162	1	1	AMPK_alpha	Tuberin	PRKAA1	TSC2
0.1114	0	1	Cyclin_B1	p62.LCK.ligand	CCNB1	SQSTM1
-0.11127	0	-1	53BP1	VHL	TP53BP1	VHL
0.11116	1	1	Lck	Syk	LCK	SYK
0.11094	0	1	G6PD	GAPDH	G6PD	GAPDH
-0.1106	0	1	AMPK_pT172	Src_pY416	PRKAA1	SRC
-0.11053	0	1	B.Raf	VHL	BRAF	VHL
-0.11034	0	-1	Bim	NF2	BCL2L11	NF2
-0.11011	1	-1	ER.alpha	ERK2	ESR1	MAPK1
0.11	0	1	IRS1	VEGFR2	IRS1	KDR
0.10981	0	1	INPP4B	YB.1	INPP4B	YBX1
0.10964	0	1	ARHI	ER.alpha	DIRAS3	ESR1
0.10956	0	1	MAPK_pT202_Y204	VHL	MAPK1|MAPK3	VHL
0.1095	0	1	ERK2	PDK1_pS241	MAPK1	PDK1
0.10948	0	1	G6PD	YAP_pS127	G6PD	YAP1
0.1091	0	1	p62.LCK.ligand	Smad3	SQSTM1	SMAD3
-0.109	0	-1	NF.kB.p65_pS536	PEA.15	NFKB1	PEA15
0.10895	0	1	ETS.1	HER2	ETS1	ERBB2
0.10895	0	1	MAPK_pT202_Y204	YB.1_pS102	MAPK1|MAPK3	YBX1
-0.10891	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
-0.10869	0	-1	Akt_pT308	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
-0.10849	0	-1	Cyclin_B1	VHL	CCNB1	VHL
0.10846	1	1	4E.BP1_pT37T46	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
-0.10842	0	-1	Bid	EGFR_pY1068	BID	EGFR
0.10829	0	1	P.Cadherin	p62.LCK.ligand	CDH3	SQSTM1
-0.10825	0	1	ARHI	HER3	DIRAS3	ERBB3
-0.10818	0	-1	Claudin.7	p62.LCK.ligand	CLDN7	SQSTM1
0.10817	0	1	Annexin.1	p38_pT180_Y182	ANXA1	MAPK14
0.10807	0	1	PDCD4	S6	PDCD4	RPS6
-0.10804	1	-1	Akt_pT308	Src_pY527	AKT1|AKT2|AKT3	SRC
-0.10799	0	-1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
-0.10793	0	-1	ASNS	HER3	ASNS	ERBB3
0.1079	0	1	AR	VHL	AR	VHL
0.10766	0	1	Bcl.2	p27	BCL2	CDKN1B
0.1076	0	1	4E.BP1_pT37T46	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0.10758	0	1	MAPK_pT202_Y204	PDCD4	MAPK1|MAPK3	PDCD4
0.10757	1	1	Cyclin_B1	FoxM1	CCNB1	FOXM1
-0.10754	0	-1	PDCD4	VHL	PDCD4	VHL
0.10751	0	-1	Akt_pS473	Cyclin_B1	AKT1|AKT2|AKT3	CCNB1
0.10744	0	1	MYH11	RBM15	MYH11	RBM15
-0.10709	0	-1	Bcl.2	Rictor	BCL2	RICTOR
-0.10708	0	-1	Cyclin_B1	EGFR_pY1068	CCNB1	EGFR
0.10695	0	1	mTOR_pS2448	PEA15_pS116	FRAP1|MTOR	PEA15
0.10682	0	-1	ASNS	MAPK_pT202_Y204	ASNS	MAPK1|MAPK3
0.10667	0	1	14.3.3_zeta	4E.BP1	YWHAZ	EIF4EBP1
0.10655	0	1	XBP1	YB.1	XBP1	YBX1
-0.10624	0	-1	CD49b	VHL	ITGA2	VHL
0.10623	0	1	HER3	Transglutaminase	ERBB3	TGM2
0.10605	0	1	HSP70	IGFBP2	HSPA1A	IGFBP2
0.10603	1	1	ERK2	PKC.pan_BetaII_pS660	MAPK1	PRKCB
0.10603	1	1	EGFR_pY1068	HER3	EGFR	ERBB3
-0.10579	0	-1	c.Kit	HER3	KIT	ERBB3
-0.10566	1	1	MEK1	p38_pT180_Y182	MAP2K1	MAPK14
0.10553	0	1	Bad_pS112	PDCD4	BAD	PDCD4
0.10545	1	1	Akt_pS473	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
-0.10524	0	-1	ACC_pS79	VEGFR2	ACACA|ACACB	KDR
0.10515	0	1	HER3_pY1289	Src_pY416	ERBB3	SRC
0.10512	0	1	Rab11	VHL	RAB11A	VHL
0.10465	0	1	GSK3.alpha.beta_pS21_S9	NF.kB.p65_pS536	GSK3A|GSK3B	NFKB1
-0.10462	0	-1	MYH11	NF2	MYH11	NF2
0.10461	0	1	PEA15_pS116	Transglutaminase	PEA15	TGM2
-0.10458	0	-1	Bak	EGFR_pY1068	BAK1	EGFR
0.10457	0	1	Bcl.2	Smad3	BCL2	SMAD3
0.10441	0	1	Bad_pS112	YAP_pS127	BAD	YAP1
0.10434	0	1	Ku80	p38_MAPK	XRCC5	MAPK14
-0.1043	0	1	AMPK_pT172	PREX1	PRKAA1	PREX1
0.10426	0	1	Cyclin_E2	Fibronectin	CCNE2	FN1
0.10424	1	1	EGFR_pY1173	HER2_pY1248	EGFR	ERBB2
0.1039	0	1	S6	YB.1	RPS6	YBX1
-0.10388	0	-1	AMPK_pT172	PDCD4	PRKAA1	PDCD4
0.10362	0	1	Cyclin_B1	Rb_pS807_S811	CCNB1	RB1
-0.1035	0	1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
-0.10339	0	-1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
0.10323	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
-0.10315	0	-1	GATA3	PEA15_pS116	GATA3	PEA15
-0.10304	0	-1	Claudin.7	PREX1	CLDN7	PREX1
0.10298	0	1	CD49b	Cyclin_B1	ITGA2	CCNB1
-0.10295	0	-1	AR	p62.LCK.ligand	AR	SQSTM1
-0.10273	0	-1	PDK1_pS241	S6_pS240_S244	PDK1	RPS6
0.1026	0	1	4E.BP1_pT37T46	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
0.10248	0	1	4E.BP1_pT37T46	Rb_pS807_S811	EIF4EBP1	RB1
0.10246	0	1	PDCD4	YB.1_pS102	PDCD4	YBX1
0.10244	0	1	GAPDH	Rab11	GAPDH	RAB11A
0.10236	0	1	ATM	PREX1	ATM	PREX1
0.10217	0	1	HER3	VHL	ERBB3	VHL
-0.10212	0	-1	Ku80	Lck	XRCC5	LCK
0.10207	0	1	mTOR	mTOR_pS2448	FRAP1|MTOR	FRAP1|MTOR
-0.10205	0	-1	GAPDH	GATA3	GAPDH	GATA3
0.10197	0	1	Caspase.7_cleavedD198	Lck	CASP7	LCK
0.10193	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
0.10189	0	1	Bak	ER.alpha	BAK1	ESR1
0.10182	0	1	HSP70	Rad51	HSPA1A	RAD51
-0.1017	0	-1	NF.kB.p65_pS536	YAP_pS127	NFKB1	YAP1
0.1017	0	-1	PRAS40_pT246	YB.1	AKT1S1	YBX1
-0.10158	0	1	HER3	PRAS40_pT246	ERBB3	AKT1S1
0.10157	0	1	eEF2	eEF2K	EEF2	EEF2K
-0.10148	0	1	Rab11	VEGFR2	RAB11A	KDR
0.10136	0	1	EGFR_pY1068	PRAS40_pT246	EGFR	AKT1S1
-0.10124	1	1	Akt_pS473	Bcl.2	AKT1|AKT2|AKT3	BCL2
0.1012	0	1	Lck	PDCD4	LCK	PDCD4
-0.10113	0	-1	E.Cadherin	Paxillin	CDH1	PXN
0.10108	0	1	MYH11	Raptor	MYH11	RPTOR
0.10102	0	1	Fibronectin	YB.1	FN1	YBX1
0.10065	0	1	Akt_pT308	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
-0.10012	0	-1	TRFC	YAP_pS127	TFRC	YAP1
